time,option_idx,nu,mid_price,trade_dir,trade_price,z_i,vega_i
0.00041123999999999995,17,0.022581307032918344,0.12847673557014103,1,0.15380932431689393,3897146.5093258717,0.656386
0.00041219999999999994,18,0.02258045290005334,0.20388236824402806,1,0.2670983581609866,2454565.9836427723,0.673174
0.00041255999999999997,4,0.022579969478801757,1.2163121288209195,1,1.2274803647458337,411160.5417451298,0.909136
0.00041304,9,0.022586436751145172,0.7167331067573558,-1,0.6999386313314587,697905.8636654854,1.05649
0.00041339999999999997,15,0.02256664114948504,0.6175101101208167,1,0.6280129454801233,809919.8989219966,0.74383
0.00041351999999999996,17,0.022578519304162034,0.1284706469525901,1,0.13911759269143636,3897146.5093258717,0.656386
0.00041363999999999995,8,0.022577456641378776,0.5851637854329089,-1,0.5283084240307748,854931.759346969,1.24739
0.00041375999999999994,13,0.022544126828738496,0.3319832769536247,1,0.34502451529893596,1506745.7005011437,0.967756
0.000414,11,0.022561983551738638,1.0144353098419066,1,1.0527793324808683,492960.52372126037,0.752216
0.00041411999999999997,12,0.022560921178903053,0.21626989172268574,1,0.22082472676790743,2314214.833191395,1.054
0.00041519999999999995,14,0.02251694490669705,0.43590059326394137,-1,0.3945437986753581,1147181.0320499437,0.878186
0.00041579999999999997,15,0.022508632559893604,0.6173664018041451,1,0.6468395178177103,809919.8989219966,0.74383
0.00041615999999999995,8,0.022493399458170815,0.5848145531540107,1,0.6224549796002733,854931.759346969,1.24739
0.00041675999999999996,3,0.022510611601770255,2.2669361173705713,1,2.2774823342969075,220563.58407001573,0.455707
0.00041687999999999995,10,0.022511069209014835,0.8277190034171727,1,0.8365153818615088,604094.5528794167,0.921681
0.00041759999999999996,18,0.02248811646929386,0.2036753308651643,-1,0.20093211413479484,2454565.9836427723,0.673174
0.00041796,11,0.022519564099842883,1.0143290441042552,-1,1.0118847723536706,492960.52372126037,0.752216
0.00041831999999999997,14,0.022543248520866532,0.43597754004023825,1,0.4474504132700643,1147181.0320499437,0.878186
0.00042048,18,0.022575899240174994,0.20387216793098592,1,0.2269758609918972,2454565.9836427723,0.673174
0.00042144,1,0.022548602670221997,2.108465463031871,-1,2.0705009728704273,237147.77626530197,0.466047
0.00042144,15,0.022548602670221997,0.6174654420734312,-1,0.5588176376745783,809919.8989219966,0.74383
0.00042275999999999994,7,0.022525335746667603,1.5641145077779215,-1,1.5639613320218324,319680.8306586704,0.645607
0.00042312,15,0.022479867827234053,0.6172950724489381,1,0.6556974079186619,809919.8989219966,0.74383
0.00042347999999999995,8,0.022479422636717008,0.5847564204382197,-1,0.5805187755053325,854931.759346969,1.24739
0.00042372,1,0.022476767748786708,2.108353899608841,1,2.1619524574097135,237147.77626530197,0.466047
0.00042515999999999995,11,0.022381148359872424,1.013981598399137,-1,1.010715548082651,492960.52372126037,0.752216
0.00042624,18,0.02242246400185105,0.20352786579192295,1,0.20694018844343193,2454565.9836427723,0.673174
0.00042708,10,0.02239867020021623,0.8273733362019408,-1,0.8235011026992005,604094.5528794167,0.921681
0.00042755999999999995,8,0.02239463491223761,0.5844033813736736,1,0.6081876206757948,854931.759346969,1.24739
0.00042779999999999994,18,0.022399484429988153,0.2034761993067928,1,0.2196126257063674,2454565.9836427723,0.673174
0.00042815999999999997,15,0.022395711650141963,0.617086123665279,-1,0.61153966352595,809919.8989219966,0.74383
0.00042876,11,0.02244166892968843,1.0141336465354438,-1,0.97173602510791,492960.52372126037,0.752216
0.00043019999999999994,10,0.022456795965758863,0.8275522017619832,1,0.8414544242527953,604094.5528794167,0.921681
0.00043212,15,0.02252610119861595,0.6174096974242121,-1,0.6160385462402248,809919.8989219966,0.74383
0.00043223999999999997,11,0.022540557265537713,1.01438164696166,1,1.0550509403102917,492960.52372126037,0.752216
0.00043247999999999995,2,0.0225437109841092,2.161968984844442,1,2.1685671293922124,231278.0424626486,0.473691
0.0004338,13,0.022577302499481432,0.3320901527077097,-1,0.3077684392692859,1506745.7005011437,0.967756
0.00043427999999999994,9,0.022594008668918048,0.7167597189727193,-1,0.6786284149280635,697905.8636654854,1.05649
0.00043536,8,0.022577568473659132,0.5851642496289121,1,0.5988648710271566,854931.759346969,1.24739
0.00043667999999999995,7,0.022603838379751443,1.5642832053871623,1,1.5685403264125493,319680.8306586704,0.645607
0.00043704,10,0.022634773581235203,0.828098442630961,-1,0.8009333589164607,604094.5528794167,0.921681
0.00043727999999999996,9,0.022640755534162137,0.7169239165627752,1,0.7482497012556261,697905.8636654854,1.05649
0.00043788,14,0.02262843155568386,0.4362264210105863,1,0.4801761482902379,1147181.0320499437,0.878186
0.0004386,4,0.022591953973809645,1.216348378094538,-1,1.2009420560351411,411160.5417451298,0.909136
0.00043907999999999995,3,0.02257489337501864,2.267033670272189,1,2.2732098020072367,220563.58407001573,0.455707
0.00043919999999999994,6,0.022575115217732766,1.407159582943343,-1,1.391009090132496,355373.6042701692,0.7578
0.00043979999999999996,8,0.0225169814466364,0.5849125949715255,1,0.6030173976123118,854931.759346969,1.24739
0.00044051999999999996,9,0.02248914572080051,0.7163907705974211,1,0.720726421588267,697905.8636654854,1.05649
0.00044112,10,0.022503447174649676,0.8276955902456495,-1,0.8062920188279564,604094.5528794167,0.921681
0.00044147999999999995,9,0.02249621346451486,0.7164156646493409,1,0.7343025619451037,697905.8636654854,1.05649
0.00044303999999999996,11,0.02248088616224916,1.0142320640354645,1,1.0161478871062084,492960.52372126037,0.752216
0.00044399999999999995,0,0.02251584878938758,2.0563117751498643,1,2.097277659668001,243156.3641315184,0.412252
0.00044459999999999996,11,0.02251692646529967,1.014322433214414,1,1.028627366966342,492960.52372126037,0.752216
0.00044483999999999995,8,0.022503563892240865,0.584856817958391,-1,0.5744802893488247,854931.759346969,1.24739
0.0004452,3,0.022502690086512865,2.26692408618205,1,2.371842203717842,220563.58407001573,0.455707
0.00044543999999999996,13,0.02250531889238296,0.3318581569528277,1,0.35292888997710753,1506745.7005011437,0.967756
0.00044555999999999996,10,0.022499902705993488,0.8276847010862195,1,0.8629120388042145,604094.5528794167,0.921681
0.00044592,1,0.022512396156281166,2.108409254653145,1,2.118311475465311,237147.77626530197,0.466047
0.00044604,12,0.022513708974888635,0.21610415686421194,-1,0.16568911673002668,2314214.833191395,1.054
0.00044615999999999997,9,0.022516290638436173,0.7164863592747811,-1,0.7024672895230042,697905.8636654854,1.05649
0.00044663999999999994,1,0.022538243792560718,2.108449386125012,-1,2.09637203293731,237147.77626530197,0.466047
0.00044676,12,0.022539437104226595,0.21619449503227398,-1,0.18464553665803674,2314214.833191395,1.054
0.00044795999999999996,10,0.022566682732839526,0.8278897157939624,-1,0.8219518741750971,604094.5528794167,0.921681
0.00044795999999999996,11,0.022566682732839526,1.0144470756972004,1,1.0153738962669963,492960.52372126037,0.752216
0.00044844,14,0.022546775818718615,0.4359878551394843,-1,0.4319055151314085,1147181.0320499437,0.878186
0.00044903999999999994,5,0.0225694172459186,1.3172728190725957,1,1.3506720713296156,379627.66118990496,0.833947
0.00045023999999999997,13,0.022578962222921203,0.3320954974601851,-1,0.28604147601945196,1506745.7005011437,0.967756
0.00045096,11,0.022572722497682548,1.0144621963201388,1,1.0178128806957416,492960.52372126037,0.752216
0.00045227999999999995,8,0.02257616815521396,0.5851584370719493,1,0.5879578085195852,854931.759346969,1.24739
0.00045323999999999994,17,0.0225977325445019,0.12851260254318875,1,0.1391686036908987,3897146.5093258717,0.656386
0.00045407999999999994,0,0.022558362069078686,2.056370147659518,1,2.1308534818845812,243156.3641315184,0.412252
0.00045432,6,0.02255566748362416,1.4071105291961457,-1,1.4046853464910896,355373.6042701692,0.7578
0.00045443999999999997,10,0.022544281930845525,0.8278209791758931,-1,0.82519788650292,604094.5528794167,0.921681
0.00045551999999999995,1,0.022535321382137912,2.108444849896,-1,2.0262215236881724,237147.77626530197,0.466047
0.00045599999999999997,5,0.02255260770900858,1.3172261547550408,-1,1.2951162525591065,379627.66118990496,0.833947
0.00045623999999999996,13,0.022526544707542256,0.3319266040925765,1,0.3544387925055611,1506745.7005011437,0.967756
0.00045647999999999994,16,0.02252694456100936,0.05809301795336111,1,0.07257843570249237,8614258.665513504,0.553724
0.00045683999999999997,6,0.022510261918632223,1.406995918651523,1,1.4077357615528447,355373.6042701692,0.7578
0.00045683999999999997,17,0.022510261918632223,0.12832145003958645,-1,0.11941054363939997,3897146.5093258717,0.656386
0.00045756,11,0.02252614537196158,1.0143455375236579,-1,1.0130908685220896,492960.52372126037,0.752216
0.00045863999999999996,7,0.022541445504579545,1.5641491506574279,-1,1.5554664663741744,319680.8306586704,0.645607
0.00045924,10,0.022534143428977048,0.827789858067468,-1,0.7847690780319273,604094.5528794167,0.921681
0.00046043999999999995,11,0.02251450914165039,1.0143163741652872,1,1.0858649279850887,492960.52372126037,0.752216
0.00046115999999999996,12,0.022511996021095444,0.21609814040467287,-1,0.14208921839567362,2314214.833191395,1.054
0.00046187999999999996,0,0.022512168255721537,2.0563067190323707,-1,2.0365155587722894,243156.3641315184,0.412252
0.00046236,12,0.022541727107963812,0.2162025333328687,-1,0.21171295993292857,2314214.833191395,1.054
0.00046343999999999997,10,0.022538267699705485,0.8278025187584186,1,0.8622155908545467,604094.5528794167,0.921681
0.00046343999999999997,18,0.022538267699705485,0.20378783292123814,-1,0.19772379034335424,2454565.9836427723,0.673174
0.00046367999999999995,18,0.022543536432283896,0.20379964476921594,1,0.2041839325249253,2454565.9836427723,0.673174
0.00046379999999999994,1,0.022542766259193204,2.1084564054164043,-1,2.0999056509413885,237147.77626530197,0.466047
0.00046391999999999994,6,0.02255842236795388,1.4071174792292291,1,1.4095814387182983,355373.6042701692,0.7578
0.00046475999999999993,14,0.022531318790238574,0.4359426471961794,-1,0.41462502377514876,1147181.0320499437,0.878186
0.00046896,10,0.02247047924039572,0.8275942744873892,1,0.8296007408944589,604094.5528794167,0.921681
0.00047075999999999997,1,0.022479015652228075,2.1083573934212754,-1,2.0997405028508243,237147.77626530197,0.466047
0.00047087999999999996,7,0.022474784719428088,1.5640057209162306,1,1.5667515252409845,319680.8306586704,0.645607
0.00047183999999999995,11,0.022476051193458114,1.0142199350943968,1,1.023300164050587,492960.52372126037,0.752216
0.00047232,0,0.022448090004654215,2.056218625477656,1,2.061459222876965,243156.3641315184,0.412252
0.00047267999999999995,14,0.022445305697117286,0.4356907966793138,1,0.44314435426817467,1147181.0320499437,0.878186
0.00047316,5,0.022456416209710128,1.316958786034743,1,1.3264933361166455,379627.66118990496,0.833947
0.00047363999999999994,11,0.022418879159834256,1.0140764150214567,-1,1.0057495358443884,492960.52372126037,0.752216
0.00047435999999999995,4,0.02245847913826099,1.2159441148631072,1,1.2263543016108418,411160.5417451298,0.909136
0.00047435999999999995,12,0.02245847913826099,0.21591005601110833,1,0.22006136906656887,2314214.833191395,1.054
0.00047447999999999994,7,0.02247328523440756,1.5640024921259263,-1,1.5427946847326568,319680.8306586704,0.645607
0.00047472,3,0.022452452763437793,2.266847736441008,1,2.273527999857775,220563.58407001573,0.455707
0.00047519999999999995,8,0.022436018249475,0.5845757766188818,-1,0.533717014152085,854931.759346969,1.24739
0.00047579999999999996,9,0.022458056451327812,0.7162812212980494,-1,0.7075887851504722,697905.8636654854,1.05649
0.00047591999999999996,12,0.02245339827954108,0.2158921877566844,-1,0.1937551425866605,2314214.833191395,1.054
0.00047603999999999995,8,0.022441379141991156,0.5845980974586372,-1,0.5810049839100127,854931.759346969,1.24739
0.00047771999999999995,5,0.022482151687228898,1.3170303750003847,-1,1.3102926117312463,379627.66118990496,0.833947
0.00047892,6,0.022486059751572245,1.4069347814765711,-1,1.4048166804107614,355373.6042701692,0.7578
0.00047951999999999994,4,0.022505355201087814,1.216086227721459,1,1.2979480387135471,411160.5417451298,0.909136
0.00047951999999999994,8,0.022505355201087814,0.5848642654228529,1,0.613065854474599,854931.759346969,1.24739
0.00047964,14,0.022518498999926164,0.43590514074978665,-1,0.4196736595950286,1147181.0320499437,0.878186
0.00048023999999999994,7,0.02252592331157688,1.5641157715117677,-1,1.5623114039598989,319680.8306586704,0.645607
0.00048107999999999994,12,0.02254298757001946,0.21620695759374015,-1,0.19077504374946258,2314214.833191395,1.054
0.00048132,0,0.022546029157788576,2.056353219724923,1,2.0820460855979817,243156.3641315184,0.412252
0.00048143999999999997,8,0.022554139067363792,0.585066973187234,1,0.5866307989273583,854931.759346969,1.24739
0.00048275999999999994,9,0.022503945829947903,0.7164428951570997,-1,0.7068910575748182,697905.8636654854,1.05649
0.000483,10,0.022507355301078617,0.8277075956243555,-1,0.8017671163080052,604094.5528794167,0.921681
0.00048419999999999995,8,0.022508138798455497,0.5848758377929727,-1,0.5377513252410752,854931.759346969,1.24739
0.00048527999999999993,0,0.02251802133280288,2.0563147594781968,1,2.0805096223681194,243156.3641315184,0.412252
0.0004854,19,0.022499767294014726,0.3521755036384014,1,0.35865878946080804,1419744.6731179864,0.639898
0.00048659999999999996,13,0.0225345215372813,0.33195231873365605,1,0.35422907651623814,1506745.7005011437,0.967756
0.00048659999999999996,15,0.0225345215372813,0.6174305610439568,1,0.6175789502509024,809919.8989219966,0.74383
0.00048743999999999995,8,0.022579816044519987,0.5851735786540511,-1,0.5818872344123437,854931.759346969,1.24739
0.00048827999999999995,9,0.02260171197017058,0.7167867883720423,1,0.7415835044144063,697905.8636654854,1.05649
0.00048827999999999995,17,0.02260171197017058,0.12852129011005442,1,0.1371999386141739,3897146.5093258717,0.656386
0.000489,13,0.02259738510893614,0.3321548108837202,-1,0.32979897509962713,1506745.7005011437,0.967756
0.00049152,10,0.022545151354314064,0.8278236476291986,-1,0.8000242666003347,604094.5528794167,0.921681
0.0004917599999999999,11,0.022580773800107413,1.0144823497059392,1,1.0244616749846065,492960.52372126037,0.752216
0.0004922399999999999,19,0.0225896156127766,0.35236695954960356,1,0.3677571929833268,1419744.6731179864,0.639898
0.00049236,8,0.02260952297613623,0.5852968400511013,-1,0.5755486102727123,854931.759346969,1.24739
0.00049236,10,0.02260952297613623,0.8280210756725155,-1,0.8128524487419625,604094.5528794167,0.921681
0.00049248,13,0.022617010210305235,0.33221796831091294,1,0.3371300226770582,1506745.7005011437,0.967756
0.00049296,10,0.022629892115774104,0.828083489360111,1,0.8743950498498827,604094.5528794167,0.921681
0.0004934399999999999,14,0.022592228702371996,0.4361207037508633,1,0.4445153437646909,1147181.0320499437,0.878186
0.0004936799999999999,15,0.0225947527403419,0.6175796862827606,-1,0.5856041778141179,809919.8989219966,0.74383
0.00049416,2,0.022573948709607473,2.1620166670129204,-1,2.150367063519837,231278.0424626486,0.473691
0.0004951199999999999,13,0.022571888877720252,0.3320727180351022,1,0.3328769843887333,1506745.7005011437,0.967756
0.00049524,14,0.02256175201115985,0.43603164197932825,-1,0.4200101986531758,1147181.0320499437,0.878186
0.0004959599999999999,11,0.022526242425162636,1.0143457807320329,1,1.0163940028623712,492960.52372126037,0.752216
0.00049608,8,0.02253470200948686,0.5849862342066194,1,0.6290825858909058,854931.759346969,1.24739
0.00049668,19,0.022479801571996267,0.35213290721436913,1,0.4159194212434213,1419744.6731179864,0.639898
0.00049752,3,0.02244124938348448,2.26683069810966,-1,2.2450132240764504,220563.58407001573,0.455707
0.00049752,10,0.02244124938348448,0.8275043842631553,1,0.8642330212326601,604094.5528794167,0.921681
0.0004976399999999999,15,0.02245534416468252,0.6172342238416215,-1,0.5858679524402461,809919.8989219966,0.74383
0.0004992,11,0.022441028639576106,1.0141320389839674,1,1.0185076011025802,492960.52372126037,0.752216
0.00049968,19,0.02241222724841453,0.35198859836346036,1,0.398158811370181,1419744.6731179864,0.639898
0.0004998,12,0.022421098983649492,0.215778550982171,-1,0.1902326921484627,2314214.833191395,1.054
0.0005020799999999999,3,0.022435187940582288,2.266821477969233,1,2.2817501668793057,220563.58407001573,0.455707
